   1   364   100    51
 B_NUT_NH4 B_NUT_NO2 B_NUT_NO3 B_NUT_PO4 B_NUT_Si B_C_DIC B_C_Alk B_Ca_CaCO3 B_BIO_Phy B_BIO_Het B_BIO_PON B_BIO_DON B_BIO_O2 B_Mn_Mn2 B_Mn_Mn3 B_Mn_Mn4 B_Mn_MnS B_Mn_MnCO3 B_Mn_PO4_Mn3 B_Fe_Fe2 B_Fe_Fe3 B_Fe_FeS B_Fe_FeCO3 B_Fe_FeS2 B_Fe_Fe3PO42 B_Fe_PO4_Fe3 B_S_H2S B_S_S0 B_S_S2O3 B_S_SO4 B_CH4_CH4 B_BACT_Baae B_BACT_Bhae B_BACT_Baan B_BACT_Bhan B_Si_Sipart B_halite_Na B_halite_Cl B_halite_NaCl B_minerals_Ca_u B_minerals_Mg B_minerals_K B_minerals_Na2CaSO42 B_minerals_CaSO4 B_minerals_MgSO4 B_minerals_KCl B_volumes_V_air B_volumes_V_wat B_volumes_V_sed B_volumes_dV_ch B_volumes_dV_sink
 i  k Depth  t   s   Kz  hz Vol                                         u   CaSO42 O4 O4  r t d h ink
    1   37   4.3800    10.964201591   139.900405647     0.000058229     0.120000000     1.000000000      40.755251278       0.185586370       0.573834319      17.214489759       0.424312736    1731.972133823    3026.265935998     159.078015429       0.157089305       0.432989573       8.125537003       6.810304427      20.322768568       0.000012488       0.000002431       0.000000131       0.000000000       0.000000000       0.000000087       0.000202050       0.000140484       0.000000000       0.000000000       0.000000000       0.000000000       0.000000578       0.581750829       2.750071762      11.298004790  289062.174622761       0.000000000       5.780725538       0.000000000       5.494023486       0.267134043       1.185433597 1720051.343157365 1864733.088509150       0.000000000   11591.178173187  186463.174921971   34790.938370412       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000      99.999292902       0.000707098       0.000000000       0.000000000
    1   38   4.5000    10.954458629   139.907048236     0.000058236     0.120000000     1.000000000      41.432803510       0.167495870       0.480166634      17.254357707       0.440083574    1736.561565886    3028.428134106     178.239780198       0.150836809       0.426753307       8.492312728       7.210186008      17.247774222       0.000012540       0.000002405       0.000000134       0.000000000       0.000000000       0.000000086       0.000234941       0.000142701       0.000000000       0.000000000       0.000000000       0.000000000       0.000000587       0.714585820       2.874482690      11.713005282  289070.847243550       0.000000000       5.486473610       0.000000000       5.544515046       0.266612632       1.273056780 1720107.630523338 1864794.133329507       0.000000000   11591.534291888  186469.277898458   34792.077608866       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000      99.999223459       0.000776541       0.000000000       0.000000000
    1   39   4.6200    10.944715668   139.913632307     0.000058243     0.120000000     1.000000000      42.099061766       0.147978793       0.388888905      17.293702258       0.456442155    1741.106832755    3030.658938380     199.669251564       0.144910674       0.420591309       8.877700453       7.637736773      14.406705381       0.000012594       0.000002377       0.000000138       0.000000000       0.000000000       0.000000085       0.000271075       0.000142060       0.000000000       0.000000000       0.000000000       0.000000000       0.000000584       0.867478831       2.988154294      12.136401503  289079.406156161       0.000000000       5.196268696       0.000000000       5.594171339       0.265933869       1.369536076 1720163.391635508 1864854.607147289       0.000000000   11591.887370429  186475.323825078   34793.206188568       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000      99.999145630       0.000854370       0.000000000       0.000000000
    1   40   4.7400    10.934972706   139.920154834     0.000058249     0.120000000     1.000000000      42.750685631       0.127098015       0.299682030      17.332305223       0.473378775    1745.579344812    3032.957102860     223.718487812       0.139293001       0.414512434       9.285275132       8.094732259      11.809754871       0.000012651       0.000002349       0.000000142       0.000000000       0.000000000       0.000000085       0.000310405       0.000138046       0.000000000       0.000000000       0.000000000       0.000000000       0.000000566       1.040981392       3.089857740      12.568001171  289087.850997884       0.000000000       4.914557954       0.000000000       5.643149589       0.265100599       1.476499095 1720218.623595181 1864914.506830964       0.000000000   11592.237377074  186481.312387802   34794.324051221       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000      99.999058248       0.000941752       0.000000000       0.000000000
    1   41   4.8600    10.925229744   139.926613176     0.000058256     0.120000000     1.000000000      43.384997977       0.105105166       0.212431979      17.369968393       0.490884007    1749.953099473    3035.321600174     250.708517864       0.133964162       0.408516793       9.715226206       8.583005846       9.467234163       0.000012709       0.000002320       0.000000145       0.000000000       0.000000000       0.000000084       0.000352715       0.000130048       0.000000000       0.000000000       0.000000000       0.000000000       0.000000533       1.235097485       3.178822466      13.007639324  289096.181018937       0.000000000       4.645240393       0.000000000       5.691458290       0.264105756       1.595218553 1720273.320895033 1864973.826419672       0.000000000   11592.584263826  186487.242989734   34795.431085726       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000      99.998960089       0.001039911       0.000000000       0.000000000
    1   42   4.9800    10.915486782   139.933023773     0.000058263     0.120000000     1.000000000      44.015659602       0.085633922       0.137263544      17.407063826       0.508990469    1754.274128300    3037.743776385     281.071790025       0.128894483       0.402590686      10.171371258       9.107533536       7.384272300       0.000012769       0.000002290       0.000000149       0.000000000       0.000000000       0.000000084       0.000394683       0.000120492       0.000000000       0.000000000       0.000000000       0.000000000       0.000000492       1.449047143       3.254980228      13.452728724  289104.421817037       0.000000000       4.379466811       0.000000000       5.739263395       0.262916810       1.727439632 1720327.601193171 1865032.693525505       0.000000000   11592.928764657  186493.128388294   34796.529673737       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000      99.998849683       0.001150317       0.000000000       0.000000000
    1   43   5.1000    10.905743821   139.939356561     0.000058269     0.120000000     1.000000000      44.639350472       0.068305554       0.078835031      17.443307593       0.527616555    1758.507229027    3040.209945538     315.024118206       0.124086424       0.396753226      10.651278982       9.668390059       5.578194061       0.000012830       0.000002260       0.000000152       0.000000000       0.000000000       0.000000083       0.000434646       0.000110485       0.000000000       0.000000000       0.000000000       0.000000000       0.000000450       1.680753946       3.318378893      13.901171915  289112.539243210       0.000000000       4.119121018       0.000000000       5.786346229       0.261520004       1.873800898 1720381.236428235 1865090.860826711       0.000000000   11593.269419699  186498.943855882   34797.615199829       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000      99.998726082       0.001273918       0.000000000       0.000000000
    1   44   5.2200    10.896000859   139.945587013     0.000058276     0.120000000     1.000000000      45.246759806       0.051734753       0.037440377      17.478221874       0.546690721    1762.591814567    3042.706403459     353.013665192       0.119540797       0.391029740      11.161010620      10.265190364       4.058955188       0.000012893       0.000002229       0.000000156       0.000000000       0.000000000       0.000000082       0.000472207       0.000100370       0.000000000       0.000000000       0.000000000       0.000000000       0.000000407       1.927666305       3.369860426      14.351256773  289120.507107215       0.000000000       3.869632571       0.000000000       5.832921976       0.259921612       2.036325242 1720434.050229259 1865148.137062068       0.000000000   11593.605094839  186504.670269340   34798.684094802       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000      99.998587725       0.001412275       0.000000000       0.000000000
    1   45   5.3400    10.886257897   139.951769952     0.000058283     0.120000000     1.000000000      45.836468053       0.034936696       0.012410536      17.511797429       0.566385119    1766.522471642    3045.251051925     396.051544282       0.115202000       0.385371093      11.714227217      10.904755181       2.813450798       0.000012957       0.000002197       0.000000159       0.000000000       0.000000000       0.000000082       0.000507483       0.000090335       0.000000000       0.000000000       0.000000000       0.000000000       0.000000364       2.190102742       3.411375996      14.807048696  289128.399690873       0.000000000       3.632433742       0.000000000       5.879780537       0.258105795       2.219389792 1720486.534060626 1865205.055232648       0.000000000   11593.938901639  186510.360916535   34799.746305704       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000      99.998431225       0.001568775       0.000000000       0.000000000
    1   46   5.4600    10.876514935   139.957867725     0.000058289     0.120000000     1.000000000      46.400235865       0.018321708       0.002023593      17.543629919       0.586583961    1770.248966490    3047.826284767     444.126445540       0.111075810       0.379789512      12.301231936      11.583998945       1.844187447       0.000013023       0.000002165       0.000000163       0.000000000       0.000000000       0.000000081       0.000540067       0.000080411       0.000000000       0.000000000       0.000000000       0.000000000       0.000000322       2.464509739       3.444464377      15.265902604  289136.171384078       0.000000000       3.410664470       0.000000000       5.926311175       0.256062401       2.422178836 1720538.385974457 1865261.287889143       0.000000000   11594.268908642  186515.983058400   34800.795721769       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000      99.998255932       0.001744068       0.000000000       0.000000000
    1   47   5.5800    10.866771973   139.963859532     0.000058296     0.120000000     1.000000000      46.933944488       0.005948534       0.000133405      17.573566828       0.607210928    1773.752224467    3050.421714216     497.940992901       0.107164977       0.374311170      12.932818043      12.299410131       1.136269184       0.000013090       0.000002133       0.000000166       0.000000000       0.000000000       0.000000080       0.000569740       0.000070930       0.000000000       0.000000000       0.000000000       0.000000000       0.000000282       2.747892949       3.470987219      15.726269552  289143.796133733       0.000000000       3.206596348       0.000000000       5.972852266       0.253884937       2.647842782 1720589.433628827 1865316.648140838       0.000000000   11594.594006304  186521.518008442   34801.828855363       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000      99.998059674       0.001940326       0.000000000       0.000000000
    1   48   5.7000    10.857029012   139.969770531     0.000058303     0.120000000     1.000000000      47.441179534       0.001040933       0.000005400      17.601891466       0.628339181    1777.066515582    3053.049052793     558.606845223       0.103442541       0.368916933      13.621926344      13.050875176       0.654547381       0.000013157       0.000002101       0.000000169       0.000000000       0.000000000       0.000000080       0.000596583       0.000062056       0.000000000       0.000000000       0.000000000       0.000000000       0.000000244       3.039609816       3.492884649      16.190043227  289151.303892668       0.000000000       3.019916651       0.000000000       6.019934021       0.251744531       2.901092217 1720639.880468636 1865371.356631179       0.000000000   11594.915478108  186526.987825589   34802.849824260       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000      99.997838594       0.002161406       0.000000000       0.000000000
    1   49   5.8200    10.847286050   139.975611554     0.000058310     0.120000000     1.000000000      47.928057852       0.000116248       0.000000157      17.629015289       0.649991827    1780.243488745    3055.717441586     626.852702495       0.099889774       0.363588498      14.369791859      13.835158797       0.353169284       0.000013226       0.000002069       0.000000173       0.000000000       0.000000000       0.000000079       0.000620663       0.000053810       0.000000000       0.000000000       0.000000000       0.000000000       0.000000208       3.338761121       3.511679201      16.658037006  289158.704159788       0.000000000       2.849504463       0.000000000       6.067522506       0.249782039       3.184522077 1720689.795093506 1865425.487764755       0.000000000   11595.233750498  186532.399947936   34803.860017104       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000      99.997589761       0.002410239       0.000000000       0.000000000
    1   50   5.9400    10.837543088   139.981366043     0.000058316     0.120000000     1.000000000      48.400617572       0.000010625       0.000000003      17.655334178       0.672087597    1783.334217864    3058.422768715     703.287047604       0.096507043       0.358337395      15.177638335      14.644622882       0.180661734       0.000013295       0.000002036       0.000000176       0.000000000       0.000000000       0.000000078       0.000642004       0.000046251       0.000000000       0.000000000       0.000000000       0.000000000       0.000000176       3.643469134       3.528411914      17.128900750  289165.971031807       0.000000000       2.694422849       0.000000000       6.115468963       0.248080906       3.500363993 1720739.007956249 1865478.857681779       0.000000000   11595.547731705  186537.735991871   34804.856002819       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000      99.997310849       0.002689151       0.000000000       0.000000000
    1   51   6.0600    10.827800126   139.987024631     0.000058323     0.120000000     1.000000000      48.865176843       0.000000846       0.000000000      17.681248581       0.694567258    1786.389903017    3061.161812611     788.987335457       0.093292336       0.353176295      16.055809572      15.473104677       0.089118220       0.000013365       0.000002004       0.000000180       0.000000000       0.000000000       0.000000078       0.000660732       0.000039444       0.000000000       0.000000000       0.000000000       0.000000000       0.000000147       3.952600112       3.543787686      17.601894968  289173.088455544       0.000000000       2.553433523       0.000000000       6.163929763       0.246687977       3.853109222 1720787.415185449 1865531.353747017       0.000000000   11595.856747850  186542.984694739   34805.835679523       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000      99.996998170       0.003001830       0.000000000       0.000000000
    1   52   6.1800    10.818057165   139.992552450     0.000058330     0.120000000     1.000000000      49.324203346       0.000000059       0.000000000      17.706930098       0.717264551    1789.433483577    3063.918299071     884.635860689       0.090256563       0.348137632      17.009727297      16.312051281       0.043437229       0.000013435       0.000001973       0.000000184       0.000000000       0.000000000       0.000000077       0.000676951       0.000033423       0.000000000       0.000000000       0.000000000       0.000000000       0.000000121       4.263909192       3.558161930      18.074170889  289180.009742601       0.000000000       2.425874955       0.000000000       6.212744949       0.245631300       4.245542024 1720834.702913046 1865582.635591969       0.000000000   11596.158783190  186548.112024206   34806.792695402       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000      99.996648899       0.003351101       0.000000000       0.000000000
    1   53   6.3000    10.808314203   139.997976149     0.000058336     0.120000000     1.000000000      49.783325008       0.000000004       0.000000000      17.732713548       0.740260744    1792.505970551    3066.706518075     992.527653088       0.087378327       0.343204335      18.065761926      17.163706225       0.021424816       0.000013505       0.000001941       0.000000188       0.000000000       0.000000000       0.000000076       0.000690979       0.000028174       0.000000000       0.000000000       0.000000000       0.000000000       0.000000098       4.578808502       3.571860182      18.548154243  289186.766528143       0.000000000       2.309853854       0.000000000       6.262550212       0.244927704       4.687415863 1720881.090989010 1865632.941647011       0.000000000   11596.455230115  186553.141817973   34807.731500125       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000      99.996255608       0.003744392       0.000000000       0.000000000
    1   54   6.4200    10.798571241   140.003303155     0.000058343     0.120000000     1.000000000      50.245261025       0.000000000       0.000000000      17.758762510       0.763562316    1795.627383863    3069.532238167    1113.895965373       0.084642906       0.338357109      19.228723718      18.028833307       0.011083174       0.000013576       0.000001910       0.000000193       0.000000000       0.000000000       0.000000076       0.000703062       0.000023599       0.000000000       0.000000000       0.000000000       0.000000000       0.000000078       4.897866516       3.585039751      19.024776692  289193.366779741       0.000000000       2.203875110       0.000000000       6.313160889       0.244570882       5.183308785 1720926.639580063 1865682.337170225       0.000000000   11596.746462733  186558.080599621   34808.653311625       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000      99.995813039       0.004186961       0.000000000       0.000000000
    1   55   6.5400    10.788828279   140.008533659     0.000058350     0.120000000     1.000000000      50.711328586       0.000000000       0.000000000      17.785156819       0.787143033    1798.807350419    3072.397981967    1250.304143682       0.082041495       0.333588192      20.509225247      18.907856876       0.006291613       0.000013647       0.000001880       0.000000199       0.000000000       0.000000000       0.000000075       0.000713418       0.000019630       0.000000000       0.000000000       0.000000000       0.000000000       0.000000061       5.221350605       3.597776191      19.504402915  289199.809704376       0.000000000       2.106839577       0.000000000       6.364516365       0.244563169       5.739354473 1720971.349506941 1865730.823060718       0.000000000   11597.032476523  186562.928457925   34809.558146770       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000      99.995315623       0.004684377       0.000000000       0.000000000
    1   56   6.6600    10.779085318   140.013646040     0.000058357     0.120000000     1.000000000      51.180428173       0.000000000       0.000000000      17.811836569       0.810871008    1802.038411083    3075.294229105    1403.002912624       0.079576880       0.328911405      21.915712287      19.797853004       0.004071288       0.000013719       0.000001849       0.000000204       0.000000000       0.000000000       0.000000074       0.000722218       0.000016220       0.000000000       0.000000000       0.000000000       0.000000000       0.000000047       5.548204806       3.610059332      19.985385898  289206.067887982       0.000000000       2.018190185       0.000000000       6.416409343       0.244909144       6.360482376 1721015.036356474 1865778.199339977       0.000000000   11597.312081862  186567.665396844   34810.442273684       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000      99.994758492       0.005241508       0.000000000       0.000000000
    1   57   6.7800    10.769342356   140.018653438     0.000058363     0.120000000     1.000000000      51.654372065       0.000000000       0.000000000      17.838905807       0.834766038    1805.332808032    3078.230847398    1575.053325988       0.077236929       0.324315355      23.477600596      20.702026251       0.003005999       0.000013791       0.000001819       0.000000210       0.000000000       0.000000000       0.000000074       0.000729684       0.000013317       0.000000000       0.000000000       0.000000000       0.000000000       0.000000034       5.879581267       3.621946199      20.469307084  289212.156667273       0.000000000       1.936944903       0.000000000       6.469237583       0.245624995       7.059315400 1721057.813209945 1865824.588648160       0.000000000   11597.585992868  186572.303677402   34811.307981139       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000      99.994131511       0.005868489       0.000000000       0.000000000
    1   58   6.9000    10.759599394   140.023536878     0.000058370     0.120000000     1.000000000      52.131873046       0.000000000       0.000000000      17.866291409       0.858688316    1808.681239734    3081.199243287    1767.750860623       0.075022540       0.319806907      25.200578205      21.617987482       0.002455835       0.000013864       0.000001790       0.000000217       0.000000000       0.000000000       0.000000073       0.000735971       0.000010861       0.000000000       0.000000000       0.000000000       0.000000000       0.000000024       6.214560709       3.633408634      20.954687103  289218.052183370       0.000000000       1.862624893       0.000000000       6.522651828       0.246708539       7.840774154 1721099.518768643 1865869.816073717       0.000000000   11597.853167438  186576.825809696   34812.152005049       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000      99.993428678       0.006571322       0.000000000       0.000000000
    1   59   7.0200    10.749856432   140.028290727     0.000058377     0.120000000     1.000000000      52.612789610       0.000000000       0.000000000      17.893985015       0.882549231    1812.082212717    3084.198216751    1984.099400262       0.072931017       0.315390697      27.112486925      22.545653700       0.002133525       0.000013937       0.000001761       0.000000225       0.000000000       0.000000000       0.000000072       0.000741242       0.000008806       0.000000000       0.000000000       0.000000000       0.000000000       0.000000016       6.553066009       3.644446454      21.441274291  289223.746949650       0.000000000       1.794728860       0.000000000       6.576830592       0.248173979       8.717221757 1721140.105579522 1865913.830165135       0.000000000   11598.113292226  186581.226647996   34812.973385317       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000      99.992639962       0.007360038       0.000000000       0.000000000
    1   60   7.1400    10.740113471   140.032917993     0.000058384     0.120000000     1.000000000      53.097823360       0.000000000       0.000000000      17.922026756       0.906291916    1815.540191200    3087.231980750    2227.442868978       0.070955322       0.311059034      29.241068000      23.486629897       0.001913679       0.000014011       0.000001732       0.000000233       0.000000000       0.000000000       0.000000072       0.000745650       0.000007102       0.000000000       0.000000000       0.000000000       0.000000000       0.000000010       6.895637529       3.655077366      21.929689051  289229.243811109       0.000000000       1.732660722       0.000000000       6.631891705       0.250033097       9.702206460 1721179.599731267 1865956.659222468       0.000000000   11598.366525527  186585.509020689   34813.772650144       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000      99.991753180       0.008246820       0.000000000       0.000000000
    1   61   7.2600    10.730370509   140.037413112     0.000058390     0.120000000     1.000000000      53.586772779       0.000000000       0.000000000      17.950404650       0.929802436    1819.053233600    3090.299178855    2500.702707032       0.069091912       0.306809275      31.607949989      24.440797971       0.001743004       0.000014085       0.000001704       0.000000243       0.000000000       0.000000000       0.000000071       0.000749322       0.000005700       0.000000000       0.000000000       0.000000000       0.000000000       0.000000005       7.242193178       3.665298064      22.419644969  289234.535365525       0.000000000       1.675979613       0.000000000       6.687737549       0.252291305      10.807428766 1721217.953852089 1865998.251881881       0.000000000   11598.612555025  186589.667790790   34814.548841058       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000      99.990757178       0.009242822       0.000000000       0.000000000
    1   62   7.3800    10.720627547   140.041784965     0.000058397     0.120000000     1.000000000      54.080980417       0.000000000       0.000000000      17.979196290       0.953026554    1822.630489259    3093.408168344    2808.545980634       0.067332294       0.302627940      34.251672520      25.411056059       0.001598485       0.000014161       0.000001676       0.000000254       0.000000000       0.000000000       0.000000071       0.000752382       0.000004557       0.000000000       0.000000000       0.000000000       0.000000000       0.000000002       7.593754797       3.675137386      22.912402389  289239.631233636       0.000000000       1.624152354       0.000000000       6.744564959       0.254966469      12.051809856 1721255.243568766 1866038.690163621       0.000000000   11598.851857653  186593.711158122   34815.303488763       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000      99.989635810       0.010364190       0.000000000       0.000000000
    1   63   7.5000    10.710884585   140.046071434     0.000058404     0.120000000     1.000000000      54.585287390       0.000000000       0.000000000      18.008684418       0.976049479    1826.306759391    3096.589436818    3157.859900073       0.065656216       0.298468583      37.225221293      26.407240936       0.001469424       0.000014237       0.000001648       0.000000267       0.000000000       0.000000000       0.000000070       0.000754950       0.000003625       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000       7.953858022       3.684687670      23.412674239  289244.574190809       0.000000000       1.576338437       0.000000000       6.802770329       0.258093522      13.462977759 1721291.791414688 1866078.323840724       0.000000000   11599.086496351  186597.674095000   34816.043120677       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000      99.988365132       0.011634868       0.000000000       0.000000000
    1   64   7.6200    10.701141623   140.050307243     0.000058411     0.120000000     1.000000000      55.104687560       0.000000000       0.000000000      18.039163499       0.998921047    1830.118621215    3099.874666489    3554.540461241       0.064043869       0.294276451      40.562552665      27.439650733       0.001350867       0.000014317       0.000001620       0.000000281       0.000000000       0.000000000       0.000000069       0.000757122       0.000002858       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000       8.326193749       3.694031431      23.925249491  289249.401922438       0.000000000       1.531734418       0.000000000       6.862298867       0.261702139      15.063908808 1721327.892407696 1866117.472844932       0.000000000   11599.318360046  186601.588590454   34816.773707315       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000      99.986922700       0.013077300       0.000000000       0.000000000
    1   65   7.7400    10.691398662   140.054447511     0.000058417     0.120000000     1.000000000      55.634575109       0.000000000       0.000000000      18.070365477       1.021231865    1834.032377779    3103.234887865    3997.156754982       0.062506405       0.290077609      44.233975817      28.499556534       0.001242114       0.000014398       0.000001592       0.000000296       0.000000000       0.000000000       0.000000069       0.000758942       0.000002232       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000       8.707593901       3.703074786      24.445412556  289254.060908375       0.000000000       1.490428916       0.000000000       6.921987395       0.265759541      16.847946104 1721363.162690812 1866155.720915052       0.000000000   11599.544978154  186605.413021947   34817.487480581       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000      99.985308845       0.014691155       0.000000000       0.000000000
    1   66   7.8600    10.681655700   140.058471368     0.000058424     0.120000000     1.000000000      56.172864599       0.000000000       0.000000000      18.102168185       1.042671875    1838.032358890    3106.656911923    4493.308528626       0.061051388       0.285908934      48.309675539      29.583117081       0.001142303       0.000014481       0.000001565       0.000000313       0.000000000       0.000000000       0.000000068       0.000760463       0.000001732       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000       9.096678144       3.711778309      24.970977285  289258.526098131       0.000000000       1.452530675       0.000000000       6.982236269       0.270292630      18.846536677 1721397.423079977 1866192.873744967       0.000000000   11599.765193023  186609.127959743   34818.180814444       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000      99.983501239       0.016498761       0.000000000       0.000000000
    1   67   7.9800    10.671912738   140.062403417     0.000058431     0.120000000     1.000000000      56.723471477       0.000000000       0.000000000      18.134803715       1.063139540    1842.147425844    3110.165676723    5055.467678238       0.059668321       0.281762538      52.892859098      30.698545871       0.001049877       0.000014566       0.000001537       0.000000332       0.000000000       0.000000000       0.000000068       0.000761746       0.000001337       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000       9.496409887       3.720200887      25.505614158  289262.823096273       0.000000000       1.417655802       0.000000000       7.043771154       0.275366242      21.110363169 1721430.881418894 1866229.156731286       0.000000000   11599.980334637  186612.755940420   34818.857915221       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000      99.981457005       0.018542995       0.000000000       0.000000000
    1   68   8.1000    10.662169776   140.066255355     0.000058438     0.120000000     1.000000000      57.288883867       0.000000000       0.000000000      18.168421170       1.082415119    1846.396136785    3113.777155017    5690.982020886       0.058348635       0.277643192      58.028133250      31.851265538       0.000964016       0.000014654       0.000001509       0.000000354       0.000000000       0.000000000       0.000000067       0.000762838       0.000001026       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000       9.908756836       3.728372188      26.051549100  289266.962349908       0.000000000       1.385427725       0.000000000       7.106386342       0.281011018      23.668501771 1721463.635174410 1866264.675574023       0.000000000   11600.191024720  186616.307532238   34819.520755487       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000      99.979145522       0.020854478       0.000000000       0.000000000
    1   69   8.2200    10.652426815   140.070027550     0.000058445     0.120000000     1.000000000      57.870070917       0.000000000       0.000000000      18.203079941       1.100165362    1850.785766669    3117.497665639    6407.760465307       0.057088964       0.273589733      63.767027767      33.043637919       0.000884313       0.000014744       0.000001482       0.000000378       0.000000000       0.000000000       0.000000066       0.000763772       0.000000782       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000      10.334605073       3.736297179      26.609508632  289270.941717789       0.000000000       1.355638541       0.000000000       7.169893149       0.287254181      26.552559742 1721495.685116987 1866299.431113107       0.000000000   11600.397263560  186619.782818409   34820.169350949       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000      99.976537764       0.023462236       0.000000000       0.000000000
    1   70   8.3400    10.642683853   140.073740555     0.000058451     0.120000000     1.000000000      58.471222226       0.000000000       0.000000000      18.239031905       1.116085495    1855.348007522    3121.354178732    7220.671860520       0.055880342       0.269629916      70.219264795      34.284658299       0.000810056       0.000014839       0.000001454       0.000000406       0.000000000       0.000000000       0.000000066       0.000764583       0.000000593       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000      10.777225572       3.744022712      27.183280993  289274.780031260       0.000000000       1.327984308       0.000000000       7.234641983       0.294169245      29.822438689 1721527.203186803 1866333.609807618       0.000000000   11600.600153336  186623.200442687   34820.807181270       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000      99.973583297       0.026416703       0.000000000       0.000000000
    1   71   8.4600    10.632940891   140.077443049     0.000058458     0.120000000     1.000000000      59.101718198       0.000000000       0.000000000      18.276841535       1.129878112    1860.154396963    3125.407137015    8150.309756228       0.054703816       0.265743845      77.528322000      35.594196910       0.000740245       0.000014939       0.000001425       0.000000437       0.000000000       0.000000000       0.000000065       0.000765302       0.000000446       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000      11.243777043       3.751652406      27.781517768  289278.523454482       0.000000000       1.301923324       0.000000000       7.301118793       0.301885992      33.560568716 1721558.599198561 1866367.656069958       0.000000000   11600.802329111  186626.604842676   34821.442539934       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000      99.970209787       0.029790213       0.000000000       0.000000000
    1   72   8.5800    10.623197929   140.081133616     0.000058465     0.120000000     1.000000000      59.763109780       0.000000000       0.000000000      18.316605977       1.140910893    1865.217229806    3129.666828523    9200.545764480       0.053554725       0.261937081      85.688085949      36.976036497       0.000675001       0.000015045       0.000001396       0.000000471       0.000000000       0.000000000       0.000000065       0.000765946       0.000000333       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000      11.735698766       3.759184983      28.405341463  289282.165578724       0.000000000       1.277198650       0.000000000       7.368342151       0.310426933      37.781335148 1721589.857132454 1866401.552530335       0.000000000   11601.003685268  186629.994281171   34822.075102814       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000      99.966391705       0.033608295       0.000000000       0.000000000
    1   73   8.7000    10.613454968   140.084848854     0.000058472     0.120000000     1.000000000      60.463932347       0.000000000       0.000000000      18.358842775       1.148529818    1870.602342894    3134.188561901   10399.111764411       0.052420483       0.258181221      94.897011313      38.448604041       0.000613769       0.000015158       0.000001366       0.000000508       0.000000000       0.000000000       0.000000064       0.000766535       0.000000246       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000      12.259661405       3.766696440      29.062419860  289285.737013916       0.000000000       1.253489612       0.000000000       7.436991757       0.319949931      42.596366228 1721621.282411066 1866435.630394601       0.000000000   11601.206187012  186633.401876413   34822.711050765       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000      99.962042217       0.037957783       0.000000000       0.000000000
